0,1.86589e-05,-2.01246e-05,-2.01718e-05,1.65365e-05,-0.000199983,-2.8148e-05,0.000314835,0.000166668,0.000583345,-0.000420351,-0.000232003,0.000180886,5.83041e-05,0.000448511,-0.000121955,-0.000410887,-0.000463179,0.000213761,-2.42451e-05,-2.27932e-05,7.08089e-05,0.000239765,0.000150323,0.000184669,0.000236788,1.24065e-05,-2.66285e-05,5.80311e-05,5.21734e-05,0.000122008,0,0,0,
0,7.3627e-05,-7.94105e-05,-7.95968e-05,6.52521e-05,-0.000789123,-0.00011107,0.00124232,0.000657662,0.00230185,-0.00165868,-0.000915469,0.000713765,0.000230065,0.0017698,-0.000481229,-0.00162134,-0.00182768,0.000843491,-9.56698e-05,-8.99408e-05,0.000279408,0.000946099,0.000593167,0.000728695,0.000934354,4.89556e-05,-0.000105075,0.000228988,0.000205873,0.000481437,0,0,0,
0,0.000163391,-0.000176226,-0.000176639,0.000144806,-0.0017512,-0.000246485,0.00275694,0.00145947,0.00510821,-0.00368091,-0.00203159,0.00158397,0.000510555,0.0039275,-0.00106793,-0.00359804,-0.00405595,0.00187186,-0.000212308,-0.000199595,0.000620056,0.00209956,0.00131634,0.0016171,0.0020735,0.000108641,-0.000233179,0.000508164,0.00045687,0.00106839,0,0,0,
0,0.000286439,-0.000308939,-0.000309664,0.000253858,-0.00307001,-0.00043211,0.00483315,0.00255858,0.00895513,-0.00645295,-0.00356155,0.00277684,0.000895046,0.00688525,-0.00187218,-0.00630767,-0.00711043,0.00328153,-0.000372195,-0.000349907,0.00108701,0.00368071,0.00230766,0.00283492,0.00363502,0.000190457,-0.000408783,0.000890856,0.000800932,0.00187299,0,0,0,
0,0.000441257,-0.000475919,-0.000477035,0.000391066,-0.00472933,-0.000665662,0.00744543,0.00394147,0.0137953,-0.00994073,-0.00548655,0.0042777,0.00137881,0.0106067,-0.00288407,-0.00971693,-0.0109536,0.00505517,-0.000573364,-0.000539029,0.00167453,0.00567011,0.00355494,0.00436718,0.00559973,0.000293398,-0.000629728,0.00137236,0.00123383,0.00288532,0,0,0,
0,0.000626333,-0.000675533,-0.000677118,0.00055509,-0.00671295,-0.00094486,0.0105683,0.00559463,0.0195815,-0.0141102,-0.00778776,0.00607189,0.00195713,0.0150554,-0.00409374,-0.0137925,-0.0155478,0.00717545,-0.000813849,-0.000765113,0.00237688,0.00804832,0.00504598,0.0061989,0.00794841,0.000416458,-0.000893853,0.00194796,0.00175133,0.00409551,0,0,0,
0,0.000840154,-0.00090615,-0.000908276,0.000744589,-0.00900465,-0.00126742,0.0141761,0.00750455,0.0262663,-0.0189271,-0.0104464,0.00814475,0.00262526,0.0201951,-0.00549128,-0.018501,-0.0208556,0.00962504,-0.00109168,-0.00102631,0.00318831,0.0107959,0.0067686,0.00831511,0.0106619,0.00055863,-0.001199,0.00261297,0.00234921,0.00549366,0,0,0,
0,0.00108121,-0.00116614,-0.00116887,0.000958223,-0.0115882,-0.00163106,0.0182434,0.00965772,0.0338025,-0.0243576,-0.0134436,0.0104816,0.00337849,0.0259894,-0.00706681,-0.0238092,-0.0268394,0.0123866,-0.0014049,-0.00132078,0.00410309,0.0138934,0.00871061,0.0107008,0.0137209,0.000718909,-0.00154301,0.00336267,0.00302324,0.00706987,0,0,0,
0,0.00134798,-0.00145386,-0.00145728,0.00119465,-0.0144474,-0.0020335,0.0227447,0.0120406,0.0421427,-0.0303675,-0.0167606,0.0130678,0.00421208,0.0324019,-0.00881044,-0.0296838,-0.0334616,0.0154428,-0.00175154,-0.00164666,0.00511546,0.0173214,0.0108598,0.0133411,0.0171064,0.000896289,-0.00192373,0.00419236,0.00376918,0.00881425,0,0,0,
0,0.00163896,-0.0017677,-0.00177185,0.00145253,-0.0175661,-0.00247246,0.0276545,0.0146397,0.0512398,-0.0369227,-0.0203786,0.0158886,0.0051213,0.0393963,-0.0107123,-0.0360914,-0.0406847,0.0187763,-0.00212964,-0.00200211,0.0062197,0.0210604,0.0132041,0.016221,0.020799,0.00108976,-0.00233899,0.00509733,0.0045828,0.0107169,0,0,0,
0,0.00195263,-0.00210601,-0.00211095,0.00173052,-0.020928,-0.00294565,0.0329471,0.0174416,0.0610463,-0.0439891,-0.0242788,0.0189294,0.00610144,0.0469361,-0.0127624,-0.0429988,-0.0484711,0.0223698,-0.00253722,-0.00238528,0.00741005,0.0250911,0.0157311,0.0193254,0.0247796,0.00129833,-0.00278663,0.00607288,0.00545988,0.012768,0,0,0,
0,0.00228748,-0.00246716,-0.00247295,0.00202728,-0.0245169,-0.00345079,0.0385971,0.0204326,0.0715149,-0.0515327,-0.0284423,0.0221756,0.00714777,0.0549851,-0.014951,-0.0503725,-0.0567833,0.026206,-0.00297232,-0.00279433,0.00868079,0.0293939,0.0184288,0.0226395,0.029029,0.00152098,-0.00326451,0.0071143,0.00639618,0.0149575,0,0,0,
0,0.002642,-0.00284953,-0.00285622,0.00234148,-0.0283165,-0.0039856,0.044579,0.0235993,0.0825985,-0.0595194,-0.0328503,0.0256124,0.00825554,0.0635068,-0.0172682,-0.0581794,-0.0655837,0.0302675,-0.00343297,-0.0032274,0.0100262,0.0339494,0.0212849,0.0261482,0.033528,0.0017567,-0.00377045,0.00821689,0.00738747,0.0172757,0,0,0,
0,0.00301467,-0.00325148,-0.00325911,0.00267176,-0.0323108,-0.0045478,0.0508672,0.0269281,0.0942496,-0.067915,-0.0374841,0.0292253,0.00942005,0.0724649,-0.019704,-0.066386,-0.0748347,0.0345369,-0.00391722,-0.00368265,0.0114404,0.0387382,0.0242873,0.0298366,0.0382573,0.0020045,-0.0043023,0.00937594,0.00842953,0.0197125,0,0,0,
0,0.00340399,-0.00367137,-0.00367999,0.00301679,-0.0364834,-0.00513511,0.0574362,0.0304056,0.106421,-0.0766856,-0.0423248,0.0329994,0.0106366,0.081823,-0.0222486,-0.0749591,-0.0844989,0.038997,-0.00442309,-0.00415822,0.0129178,0.0437409,0.0274238,0.0336897,0.0431979,0.00226336,-0.0048579,0.0105868,0.00951812,0.0222582,0,0,0,
0,0.00380843,-0.00410759,-0.00411723,0.00337523,-0.0408182,-0.00574523,0.0642605,0.0340182,0.119065,-0.085797,-0.0473536,0.0369202,0.0119003,0.0915448,-0.024892,-0.0838654,-0.0945386,0.0436304,-0.00494862,-0.00465228,0.0144527,0.0489379,0.0306822,0.0376925,0.0483304,0.00253228,-0.00543509,0.0118446,0.010649,0.0249028,0,0,0,
0,0.00422649,-0.00455849,-0.00456918,0.00374574,-0.0452989,-0.0063759,0.0713145,0.0377525,0.132136,-0.0952151,-0.0525517,0.0409731,0.0132067,0.101594,-0.0276245,-0.0930715,-0.104916,0.0484198,-0.00549184,-0.00516297,0.0160392,0.05431,0.0340502,0.0418301,0.0536358,0.00281025,-0.00603171,0.0131448,0.011818,0.0276365,0,0,0,
0,0.00465665,-0.00502244,-0.00503422,0.00412697,-0.0499093,-0.00702483,0.0785727,0.0415949,0.145584,-0.104906,-0.0579003,0.0451432,0.0145508,0.111934,-0.0304361,-0.102544,-0.115594,0.0533479,-0.00605079,-0.00568845,0.0176716,0.0598375,0.0375158,0.0460875,0.0590947,0.00309627,-0.0066456,0.0144827,0.0130208,0.0304492,0,0,0,
0,0.00509741,-0.00549782,-0.00551071,0.00451759,-0.0546332,-0.00768973,0.0860096,0.0455318,0.159364,-0.114835,-0.0633806,0.049416,0.015928,0.122528,-0.0333168,-0.11225,-0.126536,0.0583973,-0.0066235,-0.00622686,0.0193442,0.0655011,0.0410666,0.0504497,0.064688,0.00338933,-0.00727461,0.0158535,0.0142532,0.0333313,0,0,0,
0,0.00554724,-0.00598298,-0.00599702,0.00491625,-0.0594545,-0.00836832,0.0935997,0.0495499,0.173427,-0.124969,-0.0689737,0.0537768,0.0173336,0.133341,-0.0362569,-0.122156,-0.137702,0.0635507,-0.007208,-0.00677637,0.0210513,0.0712814,0.0446906,0.0549017,0.0703966,0.00368843,-0.00791657,0.0172525,0.015511,0.0362726,0,0,0,
0,0.00600463,-0.0064763,-0.0064915,0.00532162,-0.0643567,-0.00905833,0.101317,0.0536355,0.187727,-0.135273,-0.0746609,0.058211,0.0187629,0.144336,-0.0392465,-0.132228,-0.149056,0.0687907,-0.00780233,-0.00733511,0.0227871,0.0771589,0.0483756,0.0594286,0.0762011,0.00399256,-0.00856933,0.018675,0.01679,0.0392635,0,0,0,
0,0.00646808,-0.00697616,-0.00699252,0.00573235,-0.0693239,-0.00975746,0.109137,0.0577752,0.202216,-0.145714,-0.0804234,0.0627038,0.020211,0.155476,-0.0422756,-0.142433,-0.16056,0.0741001,-0.00840453,-0.00790124,0.0245458,0.0831141,0.0521093,0.0640154,0.0820824,0.00430071,-0.00923073,0.0201164,0.0180858,0.0422939,0,0,0,
