0,-1.40262e-05,-5.00481e-06,1.64131e-05,-2.29024e-05,6.71535e-05,5.57817e-06,0.000144601,0.000139842,0.000338638,-0.000426824,-0.000410837,-6.91755e-05,0.00027958,0.000180478,-0.000119771,-0.000422941,-0.00051644,0.000394734,1.4407e-07,0.000326932,1.40833e-05,0.000282526,0.00021734,0.000227443,0.000301664,4.19713e-05,0.000162269,0.000208526,0.000164677,0.000255209,0,0,0,
0,-5.53467e-05,-1.97487e-05,6.47651e-05,-9.03718e-05,0.000264984,2.20111e-05,0.00057059,0.000551809,0.00133625,-0.00168422,-0.00162114,-0.000272963,0.00110321,0.000712158,-0.000472609,-0.0016689,-0.00203784,0.0015576,5.68491e-07,0.00129005,5.5572e-05,0.00111483,0.000857613,0.000897479,0.00119035,0.000165617,0.000640303,0.000822832,0.000649807,0.00100704,0,0,0,
0,-0.000122824,-4.38259e-05,0.000143725,-0.000200551,0.000588047,4.88466e-05,0.00126624,0.00122456,0.00296537,-0.00373759,-0.0035976,-0.000605753,0.00244822,0.00158041,-0.0010488,-0.00370359,-0.00452234,0.00345659,1.26158e-06,0.00286286,0.000123324,0.00247401,0.0019032,0.00199167,0.0026416,0.000367533,0.00142095,0.00182601,0.00144204,0.0022348,0,0,0,
0,-0.000215321,-7.68306e-05,0.000251963,-0.000351583,0.0010309,8.56324e-05,0.00221983,0.00214676,0.00519855,-0.00655233,-0.0063069,-0.00106194,0.00429194,0.00277059,-0.00183864,-0.00649271,-0.00792805,0.00605969,2.21166e-06,0.00501884,0.000216198,0.00433716,0.00333647,0.00349156,0.00463095,0.000644316,0.00249104,0.00320115,0.00252802,0.0039178,0,0,0,
0,-0.000331701,-0.000118357,0.000388147,-0.000541612,0.00158809,0.000131916,0.00341963,0.00330707,0.00800833,-0.0100938,-0.00971574,-0.00163591,0.0066117,0.00426807,-0.00283242,-0.010002,-0.0122131,0.00933491,3.40705e-06,0.00773149,0.000333052,0.00668136,0.0051398,0.00537873,0.00713395,0.000992565,0.00383743,0.00493136,0.00389439,0.00603534,0,0,0,
0,-0.000470826,-0.000167999,0.000550947,-0.000768779,0.00225418,0.000187245,0.00485392,0.00469416,0.0113673,-0.0143274,-0.0137908,-0.00232205,0.00938484,0.00605822,-0.00402041,-0.0141971,-0.0173356,0.0132502,4.83607e-06,0.0109743,0.000472743,0.00948371,0.00729558,0.00763472,0.0101261,0.00140887,0.00544696,0.00699971,0.00552781,0.00856673,0,0,0,
0,-0.000631559,-0.000225352,0.000739032,-0.00103123,0.00302372,0.000251168,0.00651097,0.00629667,0.0152479,-0.0192186,-0.0184988,-0.00311477,0.0125887,0.00812641,-0.00539292,-0.0190438,-0.0232538,0.0177737,6.48703e-06,0.0147208,0.00063413,0.0127213,0.00978618,0.0102411,0.013583,0.00188984,0.00730647,0.0093893,0.00741492,0.0114913,0,0,0,
0,-0.000812763,-0.000290009,0.000951071,-0.0013271,0.00389127,0.000323232,0.00837907,0.00810328,0.0196227,-0.0247327,-0.0238063,-0.00400844,0.0162006,0.010458,-0.00694023,-0.0245077,-0.0299256,0.0228732,8.34825e-06,0.0189444,0.000816071,0.0163712,0.012594,0.0131794,0.0174802,0.00243207,0.0094028,0.0120832,0.00954237,0.0147883,0,0,0,
0,-0.0010133,-0.000361564,0.00118573,-0.00165455,0.00485138,0.000402985,0.0104465,0.0101026,0.0244643,-0.0308352,-0.0296802,-0.00499746,0.0201978,0.0130383,-0.00865263,-0.0305546,-0.0373093,0.0285168,1.04081e-05,0.0236186,0.00101742,0.0204106,0.0157014,0.0164312,0.0217932,0.00303214,0.0117228,0.0150646,0.0118968,0.0184371,0,0,0,
0,-0.00123203,-0.000439612,0.00144169,-0.0020117,0.00589861,0.000489974,0.0127015,0.0122834,0.0297452,-0.0374913,-0.036087,-0.00607622,0.0245577,0.0158528,-0.0105204,-0.0371502,-0.045363,0.0346725,1.26548e-05,0.028717,0.00123705,0.0248165,0.0190907,0.0199781,0.0264975,0.00368667,0.0142533,0.0183165,0.0144649,0.022417,0,0,0,
0,-0.00146783,-0.000523747,0.00171761,-0.00239671,0.00702752,0.000583748,0.0151323,0.0146343,0.035438,-0.0446666,-0.0429935,-0.00723912,0.0292577,0.0188868,-0.0125339,-0.0442602,-0.0540447,0.0413083,1.50767e-05,0.0342129,0.0014738,0.029566,0.0227444,0.0238016,0.0315687,0.00439224,0.0169812,0.021822,0.0172332,0.0267072,0,0,0,
0,-0.00171954,-0.000613563,0.00201215,-0.00280771,0.00823265,0.000683853,0.0177274,0.0171439,0.0415152,-0.0523263,-0.0503664,-0.00848054,0.0342751,0.0221257,-0.0146833,-0.0518502,-0.0633128,0.0483922,1.76622e-05,0.04008,0.00172654,0.0346362,0.0266447,0.0278833,0.0369824,0.00514546,0.0198932,0.0255641,0.0201885,0.0312872,0,0,0,
0,-0.00198604,-0.000708654,0.002324,-0.00324286,0.00950857,0.000789838,0.0204748,0.0198009,0.0479493,-0.060436,-0.0581723,-0.00979487,0.0395871,0.0255548,-0.0169589,-0.0598861,-0.0731251,0.0558921,2.03995e-05,0.0462917,0.00199412,0.0400042,0.0307742,0.0322048,0.042714,0.00594291,0.0229763,0.0295261,0.0233174,0.0361361,0,0,0,
0,-0.00226618,-0.000808615,0.00265182,-0.00370029,0.0108498,0.000901251,0.0233629,0.0225939,0.0547129,-0.0689609,-0.0663779,-0.0111765,0.0451711,0.0291595,-0.0193511,-0.0683335,-0.08344,0.0637761,2.3277e-05,0.0528215,0.00227541,0.045647,0.0351151,0.0367475,0.0487391,0.0067812,0.0262173,0.033691,0.0266065,0.0412334,0,0,0,
0,-0.00255884,-0.00091304,0.00299428,-0.00417815,0.012251,0.00101764,0.02638,0.0255117,0.0617786,-0.0778665,-0.07495,-0.0126199,0.0510045,0.0329251,-0.0218501,-0.0771581,-0.0942154,0.0720122,2.6283e-05,0.0596429,0.00256925,0.0515419,0.0396499,0.041493,0.0550333,0.00765693,0.029603,0.0380419,0.0300424,0.0465583,0,0,0,
0,-0.00286287,-0.00102152,0.00335004,-0.00467457,0.0137066,0.00113855,0.0295143,0.0285429,0.0691188,-0.0871182,-0.0838552,-0.0141193,0.0570646,0.0368371,-0.0244462,-0.0863256,-0.10541,0.0805683,2.94058e-05,0.0667294,0.00287452,0.0576658,0.0443609,0.046423,0.0615721,0.00856668,0.0331203,0.0425618,0.0336119,0.0520901,0,0,0,
