0,8.1472e-07,2.5877e-05,-6.1356e-06,4.5612e-06,-1.531e-06,5.4162e-06,5.1397e-05,3.6701e-05,0.00012352,-6.8615e-05,-9.9477e-05,-3.6071e-06,-6.061e-06,0.00011172,-1.5364e-05,-9.0228e-05,-0.00010848,5.0092e-05,-1.9271e-05,-2.1061e-05,2.7432e-06,1.3106e-05,-2.8433e-06,6.9097e-06,3.7026e-05,1.6931e-05,1.8456e-05,2.5894e-05,3.0255e-06,4.0556e-05,0,0,0,0
0,3.237e-06,0.00010281,-2.4377e-05,1.8122e-05,-6.0829e-06,2.152e-05,0.00020421,0.00014582,0.00049077,-0.00027262,-0.00039524,-1.4332e-05,-2.4081e-05,0.00044388,-6.1043e-05,-0.00035849,-0.000431,0.00019902,-7.6568e-05,-8.368e-05,1.0899e-05,5.207e-05,-1.1297e-05,2.7453e-05,0.00014711,6.727e-05,7.3327e-05,0.00010288,1.2021e-05,0.00016114,0,0,0,0
0,7.2341e-06,0.00022977,-5.4479e-05,4.05e-05,-1.3594e-05,4.8092e-05,0.00045637,0.00032587,0.0010968,-0.00060925,-0.00088327,-3.2029e-05,-5.3816e-05,0.00099199,-0.00013642,-0.00080115,-0.00096319,0.00044478,-0.00017111,-0.00018701,2.4358e-05,0.00011637,-2.5246e-05,6.1352e-05,0.00032876,0.00015033,0.00016387,0.00022991,2.6864e-05,0.00036011,0,0,0,0
0,1.2773e-05,0.0004057,-9.6192e-05,7.151e-05,-2.4003e-05,8.4915e-05,0.0008058,0.00057539,0.0019366,-0.0010757,-0.0015596,-5.6552e-05,-9.5023e-05,0.0017515,-0.00024087,-0.0014146,-0.0017007,0.00078534,-0.00030213,-0.0003302,4.3008e-05,0.00020547,-4.4577e-05,0.00010833,0.00058049,0.00026544,0.00028934,0.00040596,4.7433e-05,0.00063584,0,0,0,0
0,1.9821e-05,0.00062956,-0.00014927,0.00011097,-3.7248e-05,0.00013177,0.0012504,0.00089289,0.0030052,-0.0016693,-0.0024202,-8.7758e-05,-0.00014746,0.002718,-0.00037378,-0.0021951,-0.0026391,0.0012187,-0.00046885,-0.0005124,6.674e-05,0.00031884,-6.9175e-05,0.0001681,0.00090081,0.00041191,0.000449,0.00062996,7.3606e-05,0.00098669,0,0,0,0
0,2.8346e-05,0.00090032,-0.00021347,0.00015869,-5.3267e-05,0.00018844,0.0017882,0.0012769,0.0042976,-0.0023873,-0.003461,-0.0001255,-0.00021087,0.003887,-0.00053454,-0.0031392,-0.0037741,0.0017428,-0.00067049,-0.00073276,9.5443e-05,0.00045597,-9.8924e-05,0.0002404,0.0012882,0.00058906,0.00064211,0.00090089,0.00010526,0.001411,0,0,0,0
0,3.8314e-05,0.0012169,-0.00028854,0.0002145,-7.1998e-05,0.00025471,0.0024171,0.0017259,0.0058089,-0.0032268,-0.0046781,-0.00016963,-0.00028503,0.0052539,-0.00072251,-0.0042431,-0.0051014,0.0023557,-0.00090627,-0.00099045,0.00012901,0.00061631,-0.00013371,0.00032494,0.0017412,0.00079621,0.00086791,0.0012177,0.00014228,0.0019072,0,0,0,0
0,4.9693e-05,0.0015783,-0.00037423,0.0002782,-9.3381e-05,0.00033035,0.0031349,0.0022385,0.007534,-0.0041851,-0.0060674,-0.00022001,-0.00036968,0.0068142,-0.00093709,-0.0055033,-0.0066164,0.0030553,-0.0011754,-0.0012846,0.00016732,0.00079935,-0.00017342,0.00042144,0.0022583,0.0010327,0.0011257,0.0015793,0.00018453,0.0024737,0,0,0,0
0,6.2449e-05,0.0019835,-0.0004703,0.00034962,-0.00011735,0.00041516,0.0039397,0.0028132,0.0094681,-0.0052594,-0.007625,-0.00027649,-0.00046458,0.0085635,-0.0011777,-0.006916,-0.0083149,0.0038396,-0.0014772,-0.0016144,0.00021027,0.0010046,-0.00021794,0.00052963,0.0028381,0.0012978,0.0014146,0.0019848,0.00023191,0.0031087,0,0,0,0
0,7.6551e-05,0.0024314,-0.00057649,0.00042857,-0.00014385,0.00050891,0.0048293,0.0034484,0.011606,-0.0064471,-0.0093468,-0.00033893,-0.00056949,0.010497,-0.0014436,-0.0084778,-0.010193,0.0047067,-0.0018107,-0.0019789,0.00025775,0.0012314,-0.00026716,0.00064923,0.003479,0.0015908,0.0017341,0.002433,0.00028427,0.0038107,0,0,0,0
0,9.1965e-05,0.002921,-0.00069258,0.00051486,-0.00017282,0.00061138,0.0058017,0.0041428,0.013943,-0.0077452,-0.011229,-0.00040717,-0.00068416,0.012611,-0.0017343,-0.010185,-0.012245,0.0056544,-0.0021753,-0.0023774,0.00030965,0.0014793,-0.00032095,0.00077996,0.0041795,0.0019112,0.0020833,0.0029228,0.00034151,0.004578,0,0,0,0
0,0.00010866,0.0034512,-0.00081829,0.00060832,-0.00020419,0.00072236,0.0068548,0.0048948,0.016474,-0.0091511,-0.013267,-0.00048108,-0.00080835,0.0149,-0.0020491,-0.012034,-0.014468,0.0066808,-0.0025702,-0.0028089,0.00036586,0.0017479,-0.00037921,0.00092154,0.0049382,0.0022581,0.0024614,0.0034534,0.0004035,0.005409,0,0,0,0
0,0.0001266,0.004021,-0.0009534,0.00070876,-0.0002379,0.00084163,0.0079866,0.0057029,0.019194,-0.010662,-0.015458,-0.00056051,-0.00094181,0.01736,-0.0023874,-0.01402,-0.016856,0.0077838,-0.0029945,-0.0032727,0.00042627,0.0020365,-0.00044182,0.0010737,0.0057535,0.0026309,0.0028678,0.0040236,0.00047013,0.006302,0,0,0,0
0,0.00014575,0.0046294,-0.0010976,0.00081599,-0.0002739,0.00096896,0.0091949,0.0065657,0.022098,-0.012275,-0.017796,-0.00064532,-0.0010843,0.019987,-0.0027486,-0.016142,-0.019407,0.0089615,-0.0034476,-0.0037678,0.00049076,0.0023446,-0.00050867,0.0012361,0.006624,0.0030289,0.0033017,0.0046323,0.00054126,0.0072555,0,0,0,0
0,0.00016609,0.0052753,-0.0012508,0.00092984,-0.00031211,0.0011041,0.010478,0.0074818,0.025181,-0.013988,-0.020279,-0.00073535,-0.0012356,0.022775,-0.0031321,-0.018394,-0.022114,0.010212,-0.0039286,-0.0042935,0.00055923,0.0026717,-0.00057964,0.0014086,0.0075481,0.0034515,0.0037624,0.0052786,0.00061677,0.0082678,0,0,0,0
0,0.00018757,0.0059577,-0.0014126,0.0010501,-0.00035248,0.001247,0.011833,0.0084496,0.028438,-0.015797,-0.022902,-0.00083047,-0.0013954,0.025721,-0.0035372,-0.020773,-0.024975,0.011533,-0.0044368,-0.0048489,0.00063157,0.0030173,-0.00065461,0.0015908,0.0085245,0.003898,0.004249,0.0059614,0.00069655,0.0093372,0,0,0,0
0,0.00021017,0.0066755,-0.0015828,0.0011766,-0.00039495,0.0013972,0.013259,0.0094676,0.031865,-0.0177,-0.025662,-0.00093052,-0.0015635,0.02882,-0.0039633,-0.023276,-0.027984,0.012922,-0.0049713,-0.0054331,0.00070766,0.0033808,-0.00073348,0.0017825,0.0095515,0.0043676,0.0047609,0.0066797,0.00078047,0.010462,0,0,0,0
0,0.00023385,0.0074276,-0.0017611,0.0013092,-0.00043945,0.0015546,0.014753,0.010534,0.035455,-0.019695,-0.028553,-0.0010354,-0.0017397,0.032068,-0.0044099,-0.025898,-0.031137,0.014378,-0.0055315,-0.0060453,0.0007874,0.0037617,-0.00081613,0.0019833,0.010628,0.0048598,0.0052974,0.0074323,0.00086841,0.011641,0,0,0,0
0,0.00025858,0.0082132,-0.0019474,0.0014477,-0.00048592,0.0017191,0.016313,0.011648,0.039205,-0.021778,-0.031573,-0.0011449,-0.0019237,0.035459,-0.0048763,-0.028637,-0.03443,0.015899,-0.0061165,-0.0066846,0.00087068,0.0041596,-0.00090244,0.0021931,0.011752,0.0053737,0.0058576,0.0082183,0.00096025,0.012872,0,0,0,0
