0,8.5577e-06,-3.4299e-05,-4.0564e-06,4.9176e-06,-1.8372e-06,-2.4943e-06,6.5224e-05,2.9554e-05,8.623e-05,-6.4633e-05,-7.1724e-05,-4.1262e-05,1.1547e-05,9.313e-05,-2.5647e-05,-6.3894e-05,-0.00010023,-1.8014e-05,2.6285e-05,1.0249e-05,-7.9493e-05,2.9005e-05,2.7717e-05,1.0879e-05,3.4047e-05,-7.8631e-05,2.4181e-05,3.3298e-05,1.1892e-05,3.5414e-05,0,0,0,0
0,3.4001e-05,-0.00013628,-1.6117e-05,1.9538e-05,-7.2994e-06,-9.9102e-06,0.00025914,0.00011742,0.0003426,-0.0002568,-0.00028497,-0.00016394,4.5878e-05,0.00037002,-0.0001019,-0.00025386,-0.00039825,-7.1572e-05,0.00010443,4.0722e-05,-0.00031584,0.00011524,0.00011012,4.3225e-05,0.00013527,-0.00031241,9.6075e-05,0.0001323,4.7249e-05,0.00014071,0,0,0,0
0,7.5985e-05,-0.00030455,-3.6018e-05,4.3665e-05,-1.6313e-05,-2.2147e-05,0.00057914,0.00026242,0.00076565,-0.00057389,-0.00063685,-0.00036637,0.00010253,0.00082692,-0.00022773,-0.00056733,-0.00089,-0.00015995,0.00023339,9.1005e-05,-0.00070583,0.00025754,0.0002461,9.66e-05,0.00030231,-0.00069818,0.00021471,0.00029566,0.00010559,0.00031445,0,0,0,0
0,0.00013417,-0.00053774,-6.3596e-05,7.7098e-05,-2.8803e-05,-3.9105e-05,0.0010226,0.00046335,0.0013519,-0.0010133,-0.0011245,-0.00064689,0.00018103,0.0014601,-0.0004021,-0.0010017,-0.0015715,-0.00028242,0.00041209,0.00016069,-0.0012463,0.00045473,0.00043454,0.00017057,0.00053378,-0.0012328,0.00037911,0.00052204,0.00018644,0.00055522,0,0,0,0
0,0.0002082,-0.00083446,-9.8688e-05,0.00011964,-4.4696e-05,-6.0683e-05,0.0015868,0.00071902,0.0020979,-0.0015724,-0.001745,-0.0010038,0.00028093,0.0022658,-0.00062397,-0.0015545,-0.0024386,-0.00043826,0.00063949,0.00024935,-0.001934,0.00070565,0.00067431,0.00026468,0.00082831,-0.001913,0.0005883,0.00081009,0.00028932,0.00086159,0,0,0,0
0,0.00029774,-0.0011933,-0.00014113,0.00017109,-6.3919e-05,-8.6781e-05,0.0022693,0.0010282,0.0030001,-0.0022487,-0.0024954,-0.0014356,0.00040174,0.0032402,-0.00089232,-0.002223,-0.0034873,-0.00062674,0.00091451,0.00035659,-0.0027657,0.0010091,0.00096431,0.00037851,0.0011845,-0.0027357,0.0008413,0.0011585,0.00041375,0.0012321,0,0,0,0
0,0.00040244,-0.001613,-0.00019076,0.00023126,-8.6397e-05,-0.0001173,0.0030673,0.0013898,0.0040551,-0.0030395,-0.0033729,-0.0019404,0.00054302,0.0043796,-0.0012061,-0.0030048,-0.0047137,-0.00084713,0.0012361,0.00048199,-0.0037383,0.001364,0.0013034,0.00051162,0.0016011,-0.0036978,0.0011372,0.0015659,0.00055925,0.0016654,0,0,0,0
0,0.00052196,-0.002092,-0.00024742,0.00029994,-0.00011206,-0.00015213,0.0039782,0.0018026,0.0052594,-0.0039422,-0.0043747,-0.0025167,0.00070429,0.0056803,-0.0015643,-0.0038971,-0.0061136,-0.0010987,0.0016032,0.00062514,-0.0048485,0.0017691,0.0016905,0.00066357,0.0020766,-0.004796,0.0014749,0.0020309,0.00072534,0.00216,0,0,0,0
0,0.00065595,-0.0026291,-0.00031093,0.00037694,-0.00014082,-0.00019119,0.0049995,0.0022654,0.0066096,-0.0049542,-0.0054977,-0.0031627,0.00088509,0.0071385,-0.0019659,-0.0048976,-0.007683,-0.0013808,0.0020148,0.00078562,-0.0060932,0.0022232,0.0021245,0.00083392,0.0026097,-0.0060272,0.0018535,0.0025523,0.00091154,0.0027145,0,0,0,0
0,0.00080408,-0.0032227,-0.00038114,0.00046206,-0.00017262,-0.00023436,0.0061284,0.0027769,0.0081021,-0.0060729,-0.0067391,-0.0038769,0.001085,0.0087505,-0.0024098,-0.0060035,-0.009418,-0.0016926,0.0024697,0.00096302,-0.0074691,0.0027253,0.0026042,0.0010222,0.003199,-0.0073882,0.002272,0.0031286,0.0011174,0.0033275,0,0,0,0
