0,-2.3431e-05,9.16269e-05,-0.000102831,-4.70211e-05,-5.88237e-05,2.64423e-05,0.000121898,0.000190766,0.000476548,-0.000254743,-0.000354131,-0.000244066,3.06463e-05,0.000365644,-3.47916e-05,-0.000480594,-0.00041042,0.000378805,6.05213e-05,-5.13442e-05,-2.81334e-05,9.44469e-05,1.75825e-05,3.35459e-05,0.000161144,3.92978e-05,0.000104427,0.000109403,8.64705e-05,0.000186089,0,0,0,
0,-9.24574e-05,0.000361555,-0.000405764,-0.000185543,-0.000232115,0.00010434,0.000481003,0.000752751,0.00188043,-0.0010052,-0.00139738,-0.00096307,0.000120929,0.00144281,-0.000137286,-0.0018964,-0.0016195,0.00149475,0.000238814,-0.000202601,-0.000111013,0.000372683,6.93795e-05,0.00013237,0.000635867,0.000155067,0.000412062,0.000431697,0.000341208,0.000734297,0,0,0,
0,-0.000205179,0.000802355,-0.000900462,-0.000411752,-0.000515105,0.000231549,0.00106743,0.00167049,0.00417301,-0.00223073,-0.00310104,-0.00213722,0.000268362,0.00320186,-0.000304662,-0.00420844,-0.00359395,0.00331711,0.000529971,-0.000449608,-0.000246358,0.000827049,0.000153965,0.000293753,0.0014111,0.000344121,0.000914438,0.000958011,0.000757202,0.00162954,0,0,0,
0,-0.000359697,0.0014066,-0.00157859,-0.000721837,-0.000903023,0.000405925,0.0018713,0.00292851,0.00731565,-0.00391065,-0.00543639,-0.00374674,0.000470462,0.00561313,-0.000534098,-0.00737777,-0.00630051,0.00581517,0.000929084,-0.000788202,-0.000431886,0.00144989,0.000269915,0.000514975,0.00247378,0.000603274,0.00160309,0.00167948,0.00132744,0.00285672,0,0,0,
0,-0.000554111,0.00216685,-0.0024318,-0.00111199,-0.0013911,0.000625324,0.00288272,0.00451135,0.0112697,-0.00602433,-0.00837472,-0.00577182,0.000724743,0.00864699,-0.000822775,-0.0113654,-0.00970589,0.00895823,0.00143125,-0.00121422,-0.000665318,0.00223354,0.000415802,0.000793315,0.00381085,0.00092934,0.00246955,0.00258722,0.00204491,0.00440075,0,0,0,
0,-0.000786521,0.00307569,-0.00345177,-0.00157838,-0.00197457,0.000887603,0.00409182,0.00640354,0.0159965,-0.00855111,-0.0118873,-0.00819269,0.00102872,0.0122738,-0.00116787,-0.0161324,-0.0137768,0.0127156,0.00203155,-0.0017235,-0.000944371,0.00317035,0.000590201,0.00112605,0.00540923,0.00131913,0.00350535,0.00367238,0.00290261,0.00624656,0,0,0,
0,-0.00105503,0.00412569,-0.00463015,-0.00211722,-0.00264866,0.00119062,0.0054887,0.00858961,0.0214575,-0.0114703,-0.0159455,-0.0109895,0.00137991,0.0164639,-0.00156656,-0.0216397,-0.01848,0.0170565,0.0027251,-0.00231187,-0.00126677,0.00425267,0.000791686,0.00151047,0.00725585,0.00176946,0.00470202,0.00492607,0.00389351,0.00837903,0,0,0,
0,-0.00135773,0.00530941,-0.00595861,-0.00272468,-0.00340859,0.00153222,0.00706349,0.0110541,0.027614,-0.0147613,-0.0205205,-0.0141426,0.00177583,0.0211876,-0.00201603,-0.0278485,-0.0237822,0.0219502,0.00350697,-0.00297519,-0.00163022,0.00547282,0.00101883,0.00194385,0.00933766,0.00227715,0.0060511,0.00633943,0.00501062,0.0107831,0,0,0,
0,-0.00169273,0.00661943,-0.00742881,-0.00339696,-0.00424961,0.00191028,0.0088063,0.0137815,0.0344273,-0.0184035,-0.0255836,-0.0176321,0.00221399,0.0264153,-0.00251346,-0.0347197,-0.0296501,0.0273661,0.00437226,-0.00370927,-0.00203245,0.00682315,0.00127021,0.00242346,0.0116416,0.002839,0.00754412,0.00790359,0.00624691,0.0134437,0,0,0,
0,-0.00205813,0.00804831,-0.00903241,-0.00413023,-0.00516695,0.00232263,0.0107072,0.0167564,0.0418589,-0.0223761,-0.0311061,-0.0214382,0.0026919,0.0321174,-0.00305602,-0.0422143,-0.0360504,0.0332734,0.00531606,-0.00450996,-0.00247118,0.00829602,0.00154441,0.0029466,0.0141546,0.00345183,0.00917261,0.00960968,0.00759539,0.0163457,0,0,0,
0,-0.00245202,0.00958863,-0.0107611,-0.00492069,-0.00615582,0.00276715,0.0127565,0.0199634,0.0498701,-0.0266585,-0.0370593,-0.0255411,0.00320709,0.0382642,-0.0036409,-0.0502935,-0.0429499,0.0396415,0.00633348,-0.0053731,-0.00294413,0.00988375,0.00183998,0.00351053,0.0168635,0.00411246,0.0109281,0.0114488,0.00904903,0.019474,0,0,0,
0,-0.00287251,0.011233,-0.0126065,-0.00576453,-0.00721147,0.00324168,0.014944,0.0233868,0.0584222,-0.0312302,-0.0434145,-0.0299211,0.00375707,0.044826,-0.00426526,-0.0589182,-0.0503153,0.0464395,0.00741959,-0.00629452,-0.00344901,0.0115787,0.00215552,0.00411254,0.0197554,0.0048177,0.0128021,0.0134122,0.0106008,0.0228135,0,0,0,
0,-0.0033177,0.0129739,-0.0145602,-0.00665793,-0.00832912,0.00374409,0.0172601,0.0270114,0.0674766,-0.0360703,-0.050143,-0.0345584,0.00433935,0.0517732,-0.0049263,-0.0680495,-0.0581133,0.0536368,0.00856949,-0.00727005,-0.00398354,0.0133732,0.00248958,0.00474991,0.0228172,0.00556436,0.0147862,0.0154908,0.0122438,0.0263492,0,0,0,
0,-0.00378569,0.0148039,-0.0166141,-0.00759708,-0.009504,0.00427222,0.0196947,0.0308215,0.0769946,-0.0411583,-0.0572161,-0.0394331,0.00495145,0.0590762,-0.0056212,-0.0776484,-0.0663106,0.0612027,0.00977828,-0.00829555,-0.00454545,0.0152596,0.00284076,0.00541993,0.0260357,0.00634925,0.016872,0.0176759,0.0139708,0.0300659,0,0,0,
0,-0.00427457,0.0167157,-0.0187596,-0.00857817,-0.0107313,0.00482393,0.0222381,0.0348018,0.0869377,-0.0464734,-0.064605,-0.0445255,0.00559088,0.0667053,-0.00634712,-0.0876759,-0.074874,0.0691064,0.0110411,-0.00936684,-0.00513245,0.0172302,0.00320761,0.00611986,0.029398,0.00716919,0.0190508,0.0199586,0.015775,0.0339487,0,0,0,
0,-0.00478245,0.0187018,-0.0209885,-0.00959738,-0.0120064,0.00539709,0.0248804,0.0389368,0.0972672,-0.0519952,-0.072281,-0.0498158,0.00625515,0.0746309,-0.00710125,-0.0980931,-0.0837701,0.0773172,0.0123529,-0.0104798,-0.00574226,0.0192774,0.00358872,0.00684699,0.0328909,0.008021,0.0213143,0.0223299,0.0176493,0.0379823,0,0,0,
0,-0.00530743,0.0207547,-0.0232925,-0.0106509,-0.0133244,0.00598954,0.0276115,0.043211,0.107944,-0.0577028,-0.0802154,-0.0552842,0.0069418,0.0828233,-0.00788077,-0.108861,-0.0929658,0.0858045,0.0137089,-0.0116301,-0.0063726,0.0213935,0.00398267,0.00759859,0.0365014,0.00890148,0.023654,0.0247812,0.0195867,0.0421517,0,0,0,
0,-0.00584761,0.0228671,-0.0256632,-0.0117349,-0.0146805,0.00659914,0.0304218,0.0476089,0.118931,-0.0635757,-0.0883796,-0.0609109,0.00764832,0.0912529,-0.00868286,-0.119941,-0.102428,0.0945375,0.0151042,-0.0128138,-0.00702119,0.0235709,0.00438801,0.00837196,0.0402164,0.00980745,0.0260615,0.0273033,0.0215802,0.0464418,0,0,0,
0,-0.00640109,0.0250315,-0.0280922,-0.0128457,-0.01607,0.00722375,0.0333012,0.0521151,0.130188,-0.0695931,-0.0967447,-0.0666761,0.00837223,0.09989,-0.00950469,-0.131293,-0.112122,0.103486,0.0165338,-0.0140267,-0.00768575,0.0258019,0.00480334,0.00916437,0.0440229,0.0107357,0.0285282,0.0298876,0.0236228,0.0508375,0,0,0,
0,-0.00696597,0.0272404,-0.0305712,-0.0139792,-0.0174881,0.00786122,0.0362399,0.0567141,0.141676,-0.0757345,-0.105282,-0.07256,0.00911106,0.108705,-0.0103435,-0.142879,-0.122017,0.112618,0.0179928,-0.0152645,-0.008364,0.0280788,0.00522722,0.0099731,0.0479078,0.0116831,0.0310457,0.0325251,0.0257075,0.0553238,0,0,0,
0,-0.00754034,0.0294865,-0.033092,-0.0151319,-0.0189301,0.00850942,0.0392281,0.0613904,0.153358,-0.0819791,-0.113963,-0.0785429,0.00986231,0.117668,-0.0111963,-0.15466,-0.132078,0.121904,0.0194764,-0.0165231,-0.00905364,0.030394,0.00565823,0.0107954,0.051858,0.0126465,0.0336056,0.0352069,0.0278272,0.0598855,0,0,0,
0,-0.00812232,0.0317624,-0.0356461,-0.0162998,-0.0203912,0.00916619,0.0422557,0.0661286,0.165195,-0.0883064,-0.122759,-0.084605,0.0106235,0.12675,-0.0120605,-0.166597,-0.142272,0.131312,0.0209796,-0.0177984,-0.00975242,0.0327399,0.00609494,0.0116286,0.0558605,0.0136225,0.0361993,0.0379242,0.0299749,0.0645075,0,0,0,
0,-0.00870999,0.0340605,-0.0382252,-0.0174791,-0.0218665,0.00982939,0.0453131,0.0709132,0.177147,-0.0946957,-0.131641,-0.0907264,0.0113921,0.135921,-0.0129331,-0.178651,-0.152565,0.140813,0.0224976,-0.0190861,-0.010458,0.0351087,0.00653593,0.01247,0.0599022,0.0146082,0.0388185,0.0406682,0.0321437,0.0691748,0,0,0,
0,-0.00930147,0.0363734,-0.0408209,-0.0186661,-0.0233514,0.0104969,0.0483902,0.0757288,0.189177,-0.101126,-0.14058,-0.0968874,0.0121657,0.145151,-0.0138113,-0.190783,-0.162926,0.150375,0.0240253,-0.0203822,-0.0111682,0.0374929,0.00697977,0.0133168,0.06397,0.0156002,0.0414545,0.0434299,0.0343265,0.0738723,0,0,0,
0,-0.00989484,0.0386938,-0.043425,-0.0198569,-0.0248411,0.0111665,0.0514772,0.0805598,0.201245,-0.107577,-0.149549,-0.103068,0.0129418,0.154411,-0.0146924,-0.202954,-0.173319,0.159968,0.025558,-0.0216825,-0.0118807,0.0398847,0.00742503,0.0141663,0.0680508,0.0165954,0.0440991,0.0462004,0.0365163,0.0785849,0,0,0,
0,-0.0104882,0.0410142,-0.0460292,-0.0210477,-0.0263308,0.0118361,0.0545641,0.0853908,0.213313,-0.114029,-0.158517,-0.109249,0.0137179,0.16367,-0.0155735,-0.215124,-0.183713,0.169561,0.0270907,-0.0229828,-0.0125931,0.0422765,0.00787029,0.0150159,0.0721317,0.0175905,0.0467436,0.0489709,0.0387061,0.0832975,0,0,0,
0,-0.0110797,0.0433272,-0.0486249,-0.0222346,-0.0278157,0.0125036,0.0576412,0.0902063,0.225343,-0.120459,-0.167456,-0.11541,0.0144916,0.1729,-0.0164517,-0.227256,-0.194073,0.179124,0.0286184,-0.0242788,-0.0133033,0.0446606,0.00831413,0.0158627,0.0761995,0.0185825,0.0493797,0.0517326,0.0408889,0.087995,0,0,0,
0,-0.0116674,0.0456253,-0.051204,-0.023414,-0.029291,0.0131668,0.0606986,0.0949909,0.237295,-0.126848,-0.176338,-0.121531,0.0152602,0.182071,-0.0173243,-0.23931,-0.204367,0.188625,0.0301364,-0.0255666,-0.0140089,0.0470295,0.00875512,0.016704,0.0802412,0.0195682,0.0519988,0.0544766,0.0430577,0.0926623,0,0,0,
0,-0.0122493,0.0479011,-0.0537581,-0.0245819,-0.0307521,0.0138236,0.0637262,0.0997291,0.249131,-0.133176,-0.185134,-0.127594,0.0160214,0.191153,-0.0181885,-0.251247,-0.214561,0.198033,0.0316396,-0.0268419,-0.0147077,0.0493753,0.00919183,0.0175372,0.0842437,0.0205442,0.0545925,0.0571939,0.0452054,0.0972843,0,0,0,
0,-0.0128237,0.0501472,-0.0562789,-0.0257345,-0.032194,0.0144718,0.0667144,0.104405,0.260813,-0.13942,-0.193815,-0.133576,0.0167726,0.200116,-0.0190414,-0.263028,-0.224622,0.207319,0.0331232,-0.0281005,-0.0153974,0.0516906,0.00962284,0.0183596,0.0881939,0.0215076,0.0571524,0.0598757,0.0473251,0.101846,0,0,0,
0,-0.0133886,0.0523561,-0.0587579,-0.0268681,-0.0336122,0.0151093,0.0696531,0.109004,0.272302,-0.145562,-0.202352,-0.13946,0.0175115,0.208931,-0.0198801,-0.274614,-0.234516,0.216451,0.0345822,-0.0293383,-0.0160756,0.0539675,0.0100467,0.0191683,0.0920788,0.022455,0.0596699,0.0625132,0.0494097,0.106332,0,0,0,
0,-0.0139421,0.0545205,-0.0611869,-0.0279788,-0.0350017,0.0157339,0.0725325,0.113511,0.283559,-0.151579,-0.210717,-0.145226,0.0182354,0.217568,-0.020702,-0.285966,-0.244211,0.225399,0.0360118,-0.0305512,-0.0167402,0.0561985,0.010462,0.0199607,0.0958853,0.0233832,0.0621367,0.0650975,0.0514523,0.110728,0,0,0,
